Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-07-26,U.S. Virgin Islands,TOTAL,,352,7,,,,,ECDC,ECDC,,,,,
2020-07-27,U.S. Virgin Islands,TOTAL,,361,7,,,,,ECDC,ECDC,,,,,
2020-07-28,U.S. Virgin Islands,TOTAL,,364,7,,,,,ECDC,ECDC,,,,,
2020-07-29,U.S. Virgin Islands,TOTAL,,385,8,,,,,ECDC,ECDC,,,,,
2020-07-30,U.S. Virgin Islands,TOTAL,,385,8,,,,,ECDC,ECDC,,,,,
2020-07-31,U.S. Virgin Islands,TOTAL,,385,8,,,,,ECDC,ECDC,,,,,
2020-07-01,Uganda,TOTAL,,889,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-02,Uganda,TOTAL,,893,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-03,Uganda,TOTAL,,902,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-04,Uganda,TOTAL,,911,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-05,Uganda,TOTAL,,927,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-06,Uganda,TOTAL,,939,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-07,Uganda,TOTAL,,953,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-08,Uganda,TOTAL,,971,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-09,Uganda,TOTAL,,977,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-10,Uganda,TOTAL,,1000,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-11,Uganda,TOTAL,,1006,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-12,Uganda,TOTAL,,1013,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-13,Uganda,TOTAL,,1025,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-14,Uganda,TOTAL,,1029,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-15,Uganda,TOTAL,,1040,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-16,Uganda,TOTAL,,1043,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-17,Uganda,TOTAL,,1051,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-18,Uganda,TOTAL,,1056,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-19,Uganda,TOTAL,,1062,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-20,Uganda,TOTAL,,1065,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-21,Uganda,TOTAL,,1069,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-22,Uganda,TOTAL,,1072,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-23,Uganda,TOTAL,,1075,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-24,Uganda,TOTAL,,1075,0,,,,,ECDC,ECDC,,,,,44269587
2020-07-25,Uganda,TOTAL,,1089,1,,,,,ECDC,ECDC,,,,,44269587
2020-07-26,Uganda,TOTAL,,1103,1,,,,,ECDC,ECDC,,,,,44269587
2020-07-27,Uganda,TOTAL,,1115,2,,,,,ECDC,ECDC,,,,,44269587
2020-07-28,Uganda,TOTAL,,1128,2,,,,,ECDC,ECDC,,,,,44269587
2020-07-29,Uganda,TOTAL,,1135,2,,,,,ECDC,ECDC,,,,,44269587
2020-07-30,Uganda,TOTAL,,1140,2,,,,,ECDC,ECDC,,,,,44269587
2020-07-31,Uganda,TOTAL,,1147,2,,,,,ECDC,ECDC,,,,,44269587
2020-07-01,Ukraine,TOTAL,,44334,1159,,,,,ECDC,ECDC,,,,,43993643
2020-07-02,Ukraine,TOTAL,,44998,1173,,,,,ECDC,ECDC,,,,,43993643
2020-07-03,Ukraine,TOTAL,,45887,1185,,,,,ECDC,ECDC,,,,,43993643
2020-07-04,Ukraine,TOTAL,,46763,1212,,,,,ECDC,ECDC,,,,,43993643
2020-07-05,Ukraine,TOTAL,,47677,1227,,,,,ECDC,ECDC,,,,,43993643
2020-07-06,Ukraine,TOTAL,,48500,1249,,,,,ECDC,ECDC,,,,,43993643
2020-07-07,Ukraine,TOTAL,,49043,1262,,,,,ECDC,ECDC,,,,,43993643
2020-07-08,Ukraine,TOTAL,,49607,1283,,,,,ECDC,ECDC,,,,,43993643
2020-07-09,Ukraine,TOTAL,,50414,1306,,,,,ECDC,ECDC,,,,,43993643
2020-07-10,Ukraine,TOTAL,,51224,1327,,,,,ECDC,ECDC,,,,,43993643
2020-07-11,Ukraine,TOTAL,,52043,1345,,,,,ECDC,ECDC,,,,,43993643
2020-07-12,Ukraine,TOTAL,,52843,1372,,,,,ECDC,ECDC,,,,,43993643
2020-07-13,Ukraine,TOTAL,,53521,1383,,,,,ECDC,ECDC,,,,,43993643
2020-07-14,Ukraine,TOTAL,,54133,1398,,,,,ECDC,ECDC,,,,,43993643
2020-07-15,Ukraine,TOTAL,,54771,1412,,,,,ECDC,ECDC,,,,,43993643
2020-07-16,Ukraine,TOTAL,,55607,1427,,,,,ECDC,ECDC,,,,,43993643
2020-07-17,Ukraine,TOTAL,,56455,1445,,,,,ECDC,ECDC,,,,,43993643
2020-07-18,Ukraine,TOTAL,,57264,1456,,,,,ECDC,ECDC,,,,,43993643
2020-07-19,Ukraine,TOTAL,,58111,1477,,,,,ECDC,ECDC,,,,,43993643
2020-07-20,Ukraine,TOTAL,,58842,1485,,,,,ECDC,ECDC,,,,,43993643
2020-07-21,Ukraine,TOTAL,,59493,1498,,,,,ECDC,ECDC,,,,,43993643
2020-07-22,Ukraine,TOTAL,,60166,1518,,,,,ECDC,ECDC,,,,,43993643
2020-07-23,Ukraine,TOTAL,,60995,1534,,,,,ECDC,ECDC,,,,,43993643
2020-07-24,Ukraine,TOTAL,,61851,1551,,,,,ECDC,ECDC,,,,,43993643
2020-07-25,Ukraine,TOTAL,,62823,1571,,,,,ECDC,ECDC,,,,,43993643
2020-07-26,Ukraine,TOTAL,,63929,1590,,,,,ECDC,ECDC,,,,,43993643
2020-07-27,Ukraine,TOTAL,,64849,1605,,,,,ECDC,ECDC,,,,,43993643
2020-07-28,Ukraine,TOTAL,,65656,1616,,,,,ECDC,ECDC,,,,,43993643
2020-07-29,Ukraine,TOTAL,,66575,1629,,,,,ECDC,ECDC,,,,,43993643
2020-07-30,Ukraine,TOTAL,,67597,1650,,,,,ECDC,ECDC,,,,,43993643
2020-07-31,Ukraine,TOTAL,,68794,1673,,,,,ECDC,ECDC,,,,,43993643
2020-07-01,United Arab Emirates,TOTAL,,48667,315,,,,,ECDC,ECDC,,,,,9770526
2020-07-02,United Arab Emirates,TOTAL,,49069,316,,,,,ECDC,ECDC,,,,,9770526
2020-07-03,United Arab Emirates,TOTAL,,49469,317,,,,,ECDC,ECDC,,,,,9770526
2020-07-04,United Arab Emirates,TOTAL,,50141,318,,,,,ECDC,ECDC,,,,,9770526
2020-07-05,United Arab Emirates,TOTAL,,50857,321,,,,,ECDC,ECDC,,,,,9770526
2020-07-06,United Arab Emirates,TOTAL,,51540,323,,,,,ECDC,ECDC,,,,,9770526
2020-07-07,United Arab Emirates,TOTAL,,52068,324,,,,,ECDC,ECDC,,,,,9770526
2020-07-08,United Arab Emirates,TOTAL,,52600,326,,,,,ECDC,ECDC,,,,,9770526
2020-07-09,United Arab Emirates,TOTAL,,53045,327,,,,,ECDC,ECDC,,,,,9770526
2020-07-10,United Arab Emirates,TOTAL,,53577,328,,,,,ECDC,ECDC,,,,,9770526
2020-07-11,United Arab Emirates,TOTAL,,54050,330,,,,,ECDC,ECDC,,,,,9770526
2020-07-12,United Arab Emirates,TOTAL,,54453,331,,,,,ECDC,ECDC,,,,,9770526
2020-07-13,United Arab Emirates,TOTAL,,54854,333,,,,,ECDC,ECDC,,,,,9770526
2020-07-14,United Arab Emirates,TOTAL,,55198,334,,,,,ECDC,ECDC,,,,,9770526
2020-07-15,United Arab Emirates,TOTAL,,55573,335,,,,,ECDC,ECDC,,,,,9770526
2020-07-16,United Arab Emirates,TOTAL,,55848,335,,,,,ECDC,ECDC,,,,,9770526
2020-07-17,United Arab Emirates,TOTAL,,56129,335,,,,,ECDC,ECDC,,,,,9770526
2020-07-18,United Arab Emirates,TOTAL,,56422,337,,,,,ECDC,ECDC,,,,,9770526
2020-07-19,United Arab Emirates,TOTAL,,56711,338,,,,,ECDC,ECDC,,,,,9770526
2020-07-20,United Arab Emirates,TOTAL,,56922,339,,,,,ECDC,ECDC,,,,,9770526
2020-07-21,United Arab Emirates,TOTAL,,57193,340,,,,,ECDC,ECDC,,,,,9770526
2020-07-22,United Arab Emirates,TOTAL,,57498,341,,,,,ECDC,ECDC,,,,,9770526
2020-07-23,United Arab Emirates,TOTAL,,57734,342,,,,,ECDC,ECDC,,,,,9770526
2020-07-24,United Arab Emirates,TOTAL,,57988,342,,,,,ECDC,ECDC,,,,,9770526
2020-07-25,United Arab Emirates,TOTAL,,58249,343,,,,,ECDC,ECDC,,,,,9770526
2020-07-26,United Arab Emirates,TOTAL,,58562,343,,,,,ECDC,ECDC,,,,,9770526
2020-07-27,United Arab Emirates,TOTAL,,58913,344,,,,,ECDC,ECDC,,,,,9770526
2020-07-28,United Arab Emirates,TOTAL,,59177,345,,,,,ECDC,ECDC,,,,,9770526
2020-07-29,United Arab Emirates,TOTAL,,59546,347,,,,,ECDC,ECDC,,,,,9770526
2020-07-30,United Arab Emirates,TOTAL,,59921,347,,,,,ECDC,ECDC,,,,,9770526
2020-07-31,United Arab Emirates,TOTAL,,60506,351,,,,,ECDC,ECDC,,,,,9770526
2020-07-01,United Kingdom,Bermuda,TOTAL,146,9,,,,,ECDC,ECDC,,,,,
2020-07-02,United Kingdom,Bermuda,TOTAL,146,9,,,,,ECDC,ECDC,,,,,
2020-07-03,United Kingdom,Bermuda,TOTAL,146,9,,,,,ECDC,ECDC,,,,,
2020-07-04,United Kingdom,Bermuda,TOTAL,146,9,,,,,ECDC,ECDC,,,,,
2020-07-05,United Kingdom,Bermuda,TOTAL,146,9,,,,,ECDC,ECDC,,,,,
2020-07-06,United Kingdom,Bermuda,TOTAL,146,9,,,,,ECDC,ECDC,,,,,
2020-07-07,United Kingdom,Bermuda,TOTAL,146,9,,,,,ECDC,ECDC,,,,,
2020-07-08,United Kingdom,Bermuda,TOTAL,148,9,,,,,ECDC,ECDC,,,,,
2020-07-09,United Kingdom,Bermuda,TOTAL,149,9,,,,,ECDC,ECDC,,,,,
2020-07-10,United Kingdom,Bermuda,TOTAL,149,9,,,,,ECDC,ECDC,,,,,
2020-07-11,United Kingdom,Bermuda,TOTAL,150,9,,,,,ECDC,ECDC,,,,,
2020-07-12,United Kingdom,Bermuda,TOTAL,150,9,,,,,ECDC,ECDC,,,,,
2020-07-13,United Kingdom,Bermuda,TOTAL,150,9,,,,,ECDC,ECDC,,,,,
2020-07-14,United Kingdom,Bermuda,TOTAL,150,9,,,,,ECDC,ECDC,,,,,
2020-07-15,United Kingdom,Bermuda,TOTAL,150,9,,,,,ECDC,ECDC,,,,,
2020-07-16,United Kingdom,Bermuda,TOTAL,150,9,,,,,ECDC,ECDC,,,,,
2020-07-17,United Kingdom,Bermuda,TOTAL,152,9,,,,,ECDC,ECDC,,,,,
2020-07-18,United Kingdom,Bermuda,TOTAL,152,9,,,,,ECDC,ECDC,,,,,
2020-07-19,United Kingdom,Bermuda,TOTAL,153,9,,,,,ECDC,ECDC,,,,,
2020-07-20,United Kingdom,Bermuda,TOTAL,153,9,,,,,ECDC,ECDC,,,,,
2020-07-21,United Kingdom,Bermuda,TOTAL,153,9,,,,,ECDC,ECDC,,,,,
2020-07-22,United Kingdom,Bermuda,TOTAL,153,9,,,,,ECDC,ECDC,,,,,
2020-07-23,United Kingdom,Bermuda,TOTAL,153,9,,,,,ECDC,ECDC,,,,,
2020-07-24,United Kingdom,Bermuda,TOTAL,153,9,,,,,ECDC,ECDC,,,,,
2020-07-25,United Kingdom,Bermuda,TOTAL,153,9,,,,,ECDC,ECDC,,,,,
2020-07-26,United Kingdom,Bermuda,TOTAL,153,9,,,,,ECDC,ECDC,,,,,
2020-07-27,United Kingdom,Bermuda,TOTAL,154,9,,,,,ECDC,ECDC,,,,,
2020-07-28,United Kingdom,Bermuda,TOTAL,154,9,,,,,ECDC,ECDC,,,,,
2020-07-29,United Kingdom,Bermuda,TOTAL,156,9,,,,,ECDC,ECDC,,,,,
2020-07-30,United Kingdom,Bermuda,TOTAL,156,9,,,,,ECDC,ECDC,,,,,
2020-07-31,United Kingdom,Bermuda,TOTAL,156,9,,,,,ECDC,ECDC,,,,,
2020-07-01,United Kingdom,Cayman Islands,TOTAL,200,1,,,,,ECDC,ECDC,,,,,
2020-07-02,United Kingdom,Cayman Islands,TOTAL,201,1,,,,,ECDC,ECDC,,,,,
2020-07-03,United Kingdom,Cayman Islands,TOTAL,201,1,,,,,ECDC,ECDC,,,,,
2020-07-04,United Kingdom,Cayman Islands,TOTAL,201,1,,,,,ECDC,ECDC,,,,,
2020-07-05,United Kingdom,Cayman Islands,TOTAL,201,1,,,,,ECDC,ECDC,,,,,
2020-07-06,United Kingdom,Cayman Islands,TOTAL,201,1,,,,,ECDC,ECDC,,,,,
2020-07-07,United Kingdom,Cayman Islands,TOTAL,201,1,,,,,ECDC,ECDC,,,,,
2020-07-08,United Kingdom,Cayman Islands,TOTAL,201,1,,,,,ECDC,ECDC,,,,,
2020-07-09,United Kingdom,Cayman Islands,TOTAL,201,1,,,,,ECDC,ECDC,,,,,
2020-07-10,United Kingdom,Cayman Islands,TOTAL,201,1,,,,,ECDC,ECDC,,,,,
2020-07-11,United Kingdom,Cayman Islands,TOTAL,201,1,,,,,ECDC,ECDC,,,,,
2020-07-12,United Kingdom,Cayman Islands,TOTAL,201,1,,,,,ECDC,ECDC,,,,,
2020-07-13,United Kingdom,Cayman Islands,TOTAL,201,1,,,,,ECDC,ECDC,,,,,
2020-07-14,United Kingdom,Cayman Islands,TOTAL,201,1,,,,,ECDC,ECDC,,,,,
2020-07-15,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-16,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-17,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-18,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-19,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-20,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-21,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-22,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-23,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-24,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-25,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-26,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-27,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-28,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-29,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-30,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-31,United Kingdom,Cayman Islands,TOTAL,203,1,,,,,ECDC,ECDC,,,,,
2020-07-01,United Kingdom,Gibraltar,TOTAL,177,0,,,,,ECDC,ECDC,,,,,
2020-07-02,United Kingdom,Gibraltar,TOTAL,178,0,,,,,ECDC,ECDC,,,,,
2020-07-03,United Kingdom,Gibraltar,TOTAL,178,0,,,,,ECDC,ECDC,,,,,
2020-07-04,United Kingdom,Gibraltar,TOTAL,178,0,,,,,ECDC,ECDC,,,,,
2020-07-05,United Kingdom,Gibraltar,TOTAL,178,0,,,,,ECDC,ECDC,,,,,
2020-07-06,United Kingdom,Gibraltar,TOTAL,178,0,,,,,ECDC,ECDC,,,,,
2020-07-07,United Kingdom,Gibraltar,TOTAL,179,0,,,,,ECDC,ECDC,,,,,
2020-07-08,United Kingdom,Gibraltar,TOTAL,179,0,,,,,ECDC,ECDC,,,,,
2020-07-09,United Kingdom,Gibraltar,TOTAL,179,0,,,,,ECDC,ECDC,,,,,
2020-07-10,United Kingdom,Gibraltar,TOTAL,180,0,,,,,ECDC,ECDC,,,,,
2020-07-11,United Kingdom,Gibraltar,TOTAL,180,0,,,,,ECDC,ECDC,,,,,
2020-07-12,United Kingdom,Gibraltar,TOTAL,180,0,,,,,ECDC,ECDC,,,,,
2020-07-13,United Kingdom,Gibraltar,TOTAL,180,0,,,,,ECDC,ECDC,,,,,
2020-07-14,United Kingdom,Gibraltar,TOTAL,180,0,,,,,ECDC,ECDC,,,,,
2020-07-15,United Kingdom,Gibraltar,TOTAL,180,0,,,,,ECDC,ECDC,,,,,
2020-07-16,United Kingdom,Gibraltar,TOTAL,180,0,,,,,ECDC,ECDC,,,,,
2020-07-17,United Kingdom,Gibraltar,TOTAL,180,0,,,,,ECDC,ECDC,,,,,
2020-07-18,United Kingdom,Gibraltar,TOTAL,180,0,,,,,ECDC,ECDC,,,,,
2020-07-19,United Kingdom,Gibraltar,TOTAL,180,0,,,,,ECDC,ECDC,,,,,
2020-07-20,United Kingdom,Gibraltar,TOTAL,180,0,,,,,ECDC,ECDC,,,,,
2020-07-21,United Kingdom,Gibraltar,TOTAL,180,0,,,,,ECDC,ECDC,,,,,
2020-07-22,United Kingdom,Gibraltar,TOTAL,180,0,,,,,ECDC,ECDC,,,,,
2020-07-23,United Kingdom,Gibraltar,TOTAL,182,0,,,,,ECDC,ECDC,,,,,
2020-07-24,United Kingdom,Gibraltar,TOTAL,184,0,,,,,ECDC,ECDC,,,,,
2020-07-25,United Kingdom,Gibraltar,TOTAL,184,0,,,,,ECDC,ECDC,,,,,
2020-07-26,United Kingdom,Gibraltar,TOTAL,185,0,,,,,ECDC,ECDC,,,,,
2020-07-27,United Kingdom,Gibraltar,TOTAL,185,0,,,,,ECDC,ECDC,,,,,
2020-07-28,United Kingdom,Gibraltar,TOTAL,185,0,,,,,ECDC,ECDC,,,,,
2020-07-29,United Kingdom,Gibraltar,TOTAL,186,0,,,,,ECDC,ECDC,,,,,
2020-07-30,United Kingdom,Gibraltar,TOTAL,186,0,,,,,ECDC,ECDC,,,,,
2020-07-31,United Kingdom,Gibraltar,TOTAL,187,0,,,,,ECDC,ECDC,,,,,
2020-07-01,United Kingdom,Montserrat,TOTAL,11,1,,,,,ECDC,ECDC,,,,,
2020-07-02,United Kingdom,Montserrat,TOTAL,11,1,,,,,ECDC,ECDC,,,,,
2020-07-03,United Kingdom,Montserrat,TOTAL,11,1,,,,,ECDC,ECDC,,,,,
2020-07-04,United Kingdom,Montserrat,TOTAL,11,1,,,,,ECDC,ECDC,,,,,
2020-07-05,United Kingdom,Montserrat,TOTAL,11,1,,,,,ECDC,ECDC,,,,,
2020-07-06,United Kingdom,Montserrat,TOTAL,11,1,,,,,ECDC,ECDC,,,,,
2020-07-07,United Kingdom,Montserrat,TOTAL,11,1,,,,,ECDC,ECDC,,,,,
2020-07-08,United Kingdom,Montserrat,TOTAL,11,1,,,,,ECDC,ECDC,,,,,
2020-07-09,United Kingdom,Montserrat,TOTAL,11,1,,,,,ECDC,ECDC,,,,,
2020-07-10,United Kingdom,Montserrat,TOTAL,11,1,,,,,ECDC,ECDC,,,,,
2020-07-11,United Kingdom,Montserrat,TOTAL,12,1,,,,,ECDC,ECDC,,,,,
2020-07-12,United Kingdom,Montserrat,TOTAL,12,1,,,,,ECDC,ECDC,,,,,
2020-07-13,United Kingdom,Montserrat,TOTAL,12,1,,,,,ECDC,ECDC,,,,,
2020-07-14,United Kingdom,Montserrat,TOTAL,12,1,,,,,ECDC,ECDC,,,,,
2020-07-15,United Kingdom,Montserrat,TOTAL,12,1,,,,,ECDC,ECDC,,,,,
2020-07-16,United Kingdom,Montserrat,TOTAL,12,1,,,,,ECDC,ECDC,,,,,
2020-07-17,United Kingdom,Montserrat,TOTAL,12,1,,,,,ECDC,ECDC,,,,,
2020-07-18,United Kingdom,Montserrat,TOTAL,12,1,,,,,ECDC,ECDC,,,,,
2020-07-19,United Kingdom,Montserrat,TOTAL,12,1,,,,,ECDC,ECDC,,,,,
2020-07-20,United Kingdom,Montserrat,TOTAL,12,1,,,,,ECDC,ECDC,,,,,
2020-07-21,United Kingdom,Montserrat,TOTAL,12,1,,,,,ECDC,ECDC,,,,,
2020-07-22,United Kingdom,Montserrat,TOTAL,12,1,,,,,ECDC,ECDC,,,,,
2020-07-23,United Kingdom,Montserrat,TOTAL,12,1,,,,,ECDC,ECDC,,,,,
2020-07-24,United Kingdom,Montserrat,TOTAL,12,1,,,,,ECDC,ECDC,,,,,
2020-07-25,United Kingdom,Montserrat,TOTAL,12,1,,,,,ECDC,ECDC,,,,,
2020-07-26,United Kingdom,Montserrat,TOTAL,13,1,,,,,ECDC,ECDC,,,,,
2020-07-27,United Kingdom,Montserrat,TOTAL,13,1,,,,,ECDC,ECDC,,,,,
2020-07-28,United Kingdom,Montserrat,TOTAL,13,1,,,,,ECDC,ECDC,,,,,
2020-07-29,United Kingdom,Montserrat,TOTAL,13,1,,,,,ECDC,ECDC,,,,,
2020-07-30,United Kingdom,Montserrat,TOTAL,13,1,,,,,ECDC,ECDC,,,,,
2020-07-31,United Kingdom,Montserrat,TOTAL,13,1,,,,,ECDC,ECDC,,,,,
2020-07-01,United Kingdom,TOTAL,,284271,40394,,,,,ECDC,ECDC,,,,,67530161
2020-07-02,United Kingdom,TOTAL,,284888,40491,,,,,ECDC,ECDC,,,,,67530161
2020-07-03,United Kingdom,TOTAL,,285539,40532,,,,,ECDC,ECDC,,,,,67530161
2020-07-04,United Kingdom,TOTAL,,286141,40581,,,,,ECDC,ECDC,,,,,67530161
2020-07-05,United Kingdom,TOTAL,,286720,40613,,,,,ECDC,ECDC,,,,,67530161
2020-07-06,United Kingdom,TOTAL,,287121,40632,,,,,ECDC,ECDC,,,,,67530161
2020-07-07,United Kingdom,TOTAL,,287676,40643,,,,,ECDC,ECDC,,,,,67530161
2020-07-08,United Kingdom,TOTAL,,288380,40697,,,,,ECDC,ECDC,,,,,67530161
2020-07-09,United Kingdom,TOTAL,,288977,40754,,,,,ECDC,ECDC,,,,,67530161
2020-07-10,United Kingdom,TOTAL,,289670,40785,,,,,ECDC,ECDC,,,,,67530161
2020-07-11,United Kingdom,TOTAL,,290385,40819,,,,,ECDC,ECDC,,,,,67530161
2020-07-12,United Kingdom,TOTAL,,290950,40836,,,,,ECDC,ECDC,,,,,67530161
2020-07-13,United Kingdom,TOTAL,,291392,40845,,,,,ECDC,ECDC,,,,,67530161
2020-07-14,United Kingdom,TOTAL,,291753,40855,,,,,ECDC,ECDC,,,,,67530161
2020-07-15,United Kingdom,TOTAL,,292479,40899,,,,,ECDC,ECDC,,,,,67530161
2020-07-16,United Kingdom,TOTAL,,293164,40925,,,,,ECDC,ECDC,,,,,67530161
2020-07-17,United Kingdom,TOTAL,,293936,40949,,,,,ECDC,ECDC,,,,,67530161
2020-07-18,United Kingdom,TOTAL,,294640,40975,,,,,ECDC,ECDC,,,,,67530161
2020-07-19,United Kingdom,TOTAL,,295209,40984,,,,,ECDC,ECDC,,,,,67530161
2020-07-20,United Kingdom,TOTAL,,295702,40995,,,,,ECDC,ECDC,,,,,67530161
2020-07-21,United Kingdom,TOTAL,,296115,41005,,,,,ECDC,ECDC,,,,,67530161
2020-07-22,United Kingdom,TOTAL,,296908,41030,,,,,ECDC,ECDC,,,,,67530161
2020-07-23,United Kingdom,TOTAL,,297659,41047,,,,,ECDC,ECDC,,,,,67530161
2020-07-24,United Kingdom,TOTAL,,298432,41056,,,,,ECDC,ECDC,,,,,67530161
2020-07-25,United Kingdom,TOTAL,,299163,41088,,,,,ECDC,ECDC,,,,,67530161
2020-07-26,United Kingdom,TOTAL,,299830,41103,,,,,ECDC,ECDC,,,,,67530161
2020-07-27,United Kingdom,TOTAL,,300251,41111,,,,,ECDC,ECDC,,,,,67530161
2020-07-28,United Kingdom,TOTAL,,300622,41114,,,,,ECDC,ECDC,,,,,67530161
2020-07-29,United Kingdom,TOTAL,,300692,41135,,,,,ECDC,ECDC,,,,,67530161
2020-07-30,United Kingdom,TOTAL,,301455,41169,,,,,ECDC,ECDC,,,,,67530161
2020-07-31,United Kingdom,TOTAL,,302301,41169,,,,,ECDC,ECDC,,,,,67530161
2020-07-01,United States,Puerto Rico,TOTAL,7465,153,,,,,ECDC,ECDC,,,,,
2020-07-02,United States,Puerto Rico,TOTAL,7537,153,,,,,ECDC,ECDC,,,,,
2020-07-03,United States,Puerto Rico,TOTAL,7608,153,,,,,ECDC,ECDC,,,,,
2020-07-04,United States,Puerto Rico,TOTAL,7683,154,,,,,ECDC,ECDC,,,,,
2020-07-05,United States,Puerto Rico,TOTAL,7687,155,,,,,ECDC,ECDC,,,,,
2020-07-06,United States,Puerto Rico,TOTAL,7916,155,,,,,ECDC,ECDC,,,,,
2020-07-07,United States,Puerto Rico,TOTAL,8585,155,,,,,ECDC,ECDC,,,,,
2020-07-08,United States,Puerto Rico,TOTAL,8714,157,,,,,ECDC,ECDC,,,,,
2020-07-09,United States,Puerto Rico,TOTAL,8904,159,,,,,ECDC,ECDC,,,,,
2020-07-10,United States,Puerto Rico,TOTAL,8904,159,,,,,ECDC,ECDC,,,,,
2020-07-11,United States,Puerto Rico,TOTAL,9296,159,,,,,ECDC,ECDC,,,,,
2020-07-12,United States,Puerto Rico,TOTAL,9533,167,,,,,ECDC,ECDC,,,,,
2020-07-13,United States,Puerto Rico,TOTAL,9821,167,,,,,ECDC,ECDC,,,,,
2020-07-14,United States,Puerto Rico,TOTAL,10010,167,,,,,ECDC,ECDC,,,,,
2020-07-15,United States,Puerto Rico,TOTAL,10123,169,,,,,ECDC,ECDC,,,,,
2020-07-16,United States,Puerto Rico,TOTAL,10379,171,,,,,ECDC,ECDC,,,,,
2020-07-17,United States,Puerto Rico,TOTAL,10574,172,,,,,ECDC,ECDC,,,,,
2020-07-18,United States,Puerto Rico,TOTAL,11120,177,,,,,ECDC,ECDC,,,,,
2020-07-19,United States,Puerto Rico,TOTAL,11453,178,,,,,ECDC,ECDC,,,,,
2020-07-20,United States,Puerto Rico,TOTAL,12063,178,,,,,ECDC,ECDC,,,,,
2020-07-21,United States,Puerto Rico,TOTAL,12461,180,,,,,ECDC,ECDC,,,,,
2020-07-22,United States,Puerto Rico,TOTAL,12940,180,,,,,ECDC,ECDC,,,,,
2020-07-23,United States,Puerto Rico,TOTAL,13038,185,,,,,ECDC,ECDC,,,,,
2020-07-24,United States,Puerto Rico,TOTAL,13473,188,,,,,ECDC,ECDC,,,,,
2020-07-25,United States,Puerto Rico,TOTAL,13967,191,,,,,ECDC,ECDC,,,,,
2020-07-26,United States,Puerto Rico,TOTAL,14540,201,,,,,ECDC,ECDC,,,,,
2020-07-27,United States,Puerto Rico,TOTAL,15143,201,,,,,ECDC,ECDC,,,,,
2020-07-28,United States,Puerto Rico,TOTAL,15441,201,,,,,ECDC,ECDC,,,,,
2020-07-29,United States,Puerto Rico,TOTAL,15840,209,,,,,ECDC,ECDC,,,,,
